GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0500000US17063,17063,"Grundy County, Illinois",524210,Insurance agencies and brokerages,2012,24,7130,2239,506,61,87.9,6.8
0500000US17065,17065,"Hamilton County, Illinois",52,Finance and insurance,2012,13,N,D,D,b,N,N
0500000US17065,17065,"Hamilton County, Illinois",522,Credit intermediation and related activities,2012,5,N,1111,292,31,N,N
0500000US17065,17065,"Hamilton County, Illinois",5221,Depository credit intermediation,2012,5,N,1111,292,31,N,N
0500000US17065,17065,"Hamilton County, Illinois",52211,Commercial banking,2012,4,Q,D,D,b,Q,Q
0500000US17065,17065,"Hamilton County, Illinois",522110,Commercial banking,2012,4,Q,D,D,b,Q,Q
0500000US17065,17065,"Hamilton County, Illinois",5221101,National commercial banks (banking),2012,3,Q,D,D,a,Q,Q
0500000US17065,17065,"Hamilton County, Illinois",5221102,State commercial banks (banking),2012,1,Q,D,D,a,Q,Q
0500000US17065,17065,"Hamilton County, Illinois",52213,Credit unions,2012,1,D,D,D,a,D,D
0500000US17065,17065,"Hamilton County, Illinois",522130,Credit unions,2012,1,D,D,D,a,D,D
0500000US17065,17065,"Hamilton County, Illinois",5221301,"Credit unions, federally chartered",2012,1,D,D,D,a,D,D
0500000US17065,17065,"Hamilton County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,1,D,D,D,a,D,D
0500000US17065,17065,"Hamilton County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,1,D,D,D,a,D,D
0500000US17065,17065,"Hamilton County, Illinois",52312,Securities brokerage,2012,1,D,D,D,a,D,D
0500000US17065,17065,"Hamilton County, Illinois",523120,Securities brokerage,2012,1,D,D,D,a,D,D
0500000US17065,17065,"Hamilton County, Illinois",524,Insurance carriers and related activities,2012,7,N,D,D,a,N,N
0500000US17065,17065,"Hamilton County, Illinois",5241,Insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17065,17065,"Hamilton County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,1,Q,D,D,a,Q,Q
0500000US17065,17065,"Hamilton County, Illinois",524126,Direct property and casualty insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17065,17065,"Hamilton County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,6,D,D,D,a,D,D
0500000US17065,17065,"Hamilton County, Illinois",52421,Insurance agencies and brokerages,2012,6,D,D,D,a,D,D
0500000US17065,17065,"Hamilton County, Illinois",524210,Insurance agencies and brokerages,2012,6,D,D,D,a,D,D
0500000US17067,17067,"Hancock County, Illinois",52,Finance and insurance,2012,33,N,6401,1502,179,N,N
0500000US17067,17067,"Hancock County, Illinois",522,Credit intermediation and related activities,2012,15,N,5269,1235,139,N,N
0500000US17067,17067,"Hancock County, Illinois",5221,Depository credit intermediation,2012,15,N,5269,1235,139,N,N
0500000US17067,17067,"Hancock County, Illinois",52211,Commercial banking,2012,15,Q,5269,1235,139,Q,Q
0500000US17067,17067,"Hancock County, Illinois",522110,Commercial banking,2012,15,Q,5269,1235,139,Q,Q
0500000US17067,17067,"Hancock County, Illinois",5221101,National commercial banks (banking),2012,1,Q,D,D,a,Q,Q
0500000US17067,17067,"Hancock County, Illinois",5221102,State commercial banks (banking),2012,14,Q,D,D,c,Q,Q
0500000US17067,17067,"Hancock County, Illinois",524,Insurance carriers and related activities,2012,18,N,1132,267,40,N,N
0500000US17067,17067,"Hancock County, Illinois",5241,Insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17067,17067,"Hancock County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,1,Q,D,D,a,Q,Q
0500000US17067,17067,"Hancock County, Illinois",524126,Direct property and casualty insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17067,17067,"Hancock County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,17,D,D,D,b,D,D
0500000US17067,17067,"Hancock County, Illinois",52421,Insurance agencies and brokerages,2012,17,D,D,D,b,D,D
0500000US17067,17067,"Hancock County, Illinois",524210,Insurance agencies and brokerages,2012,17,D,D,D,b,D,D
0500000US17069,17069,"Hardin County, Illinois",52,Finance and insurance,2012,4,N,D,D,b,N,N
0500000US17069,17069,"Hardin County, Illinois",522,Credit intermediation and related activities,2012,2,N,D,D,a,N,N
0500000US17069,17069,"Hardin County, Illinois",5221,Depository credit intermediation,2012,2,N,D,D,a,N,N
0500000US17069,17069,"Hardin County, Illinois",52211,Commercial banking,2012,2,Q,D,D,a,Q,Q
0500000US17069,17069,"Hardin County, Illinois",522110,Commercial banking,2012,2,Q,D,D,a,Q,Q
0500000US17069,17069,"Hardin County, Illinois",5221101,National commercial banks (banking),2012,2,Q,D,D,a,Q,Q
0500000US17069,17069,"Hardin County, Illinois",524,Insurance carriers and related activities,2012,2,N,D,D,a,N,N
0500000US17069,17069,"Hardin County, Illinois",5241,Insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17069,17069,"Hardin County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,1,Q,D,D,a,Q,Q
0500000US17069,17069,"Hardin County, Illinois",524126,Direct property and casualty insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17069,17069,"Hardin County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,1,D,D,D,a,D,D
0500000US17069,17069,"Hardin County, Illinois",52421,Insurance agencies and brokerages,2012,1,D,D,D,a,D,D
0500000US17069,17069,"Hardin County, Illinois",524210,Insurance agencies and brokerages,2012,1,D,D,D,a,D,D
0500000US17071,17071,"Henderson County, Illinois",52,Finance and insurance,2012,14,N,2950,655,73,N,N
0500000US17071,17071,"Henderson County, Illinois",522,Credit intermediation and related activities,2012,6,N,2134,487,48,N,N
0500000US17071,17071,"Henderson County, Illinois",5221,Depository credit intermediation,2012,5,N,D,D,b,N,N
0500000US17071,17071,"Henderson County, Illinois",52211,Commercial banking,2012,4,Q,1966,453,41,Q,Q
0500000US17071,17071,"Henderson County, Illinois",522110,Commercial banking,2012,4,Q,1966,453,41,Q,Q
0500000US17071,17071,"Henderson County, Illinois",5221102,State commercial banks (banking),2012,4,Q,1966,453,41,Q,Q
0500000US17071,17071,"Henderson County, Illinois",52212,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17071,17071,"Henderson County, Illinois",522120,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17071,17071,"Henderson County, Illinois",5221203,"Savings institutions, not federally chartered",2012,1,Q,D,D,a,Q,Q
0500000US17071,17071,"Henderson County, Illinois",5222,Nondepository credit intermediation,2012,1,D,D,D,a,D,D
0500000US17071,17071,"Henderson County, Illinois",52229,Other nondepository credit intermediation,2012,1,D,D,D,a,D,D
0500000US17071,17071,"Henderson County, Illinois",522298,All other nondepository credit intermediation,2012,1,D,D,D,a,D,D
0500000US17071,17071,"Henderson County, Illinois",5222981,Pawnshops,2012,1,D,D,D,a,D,D
0500000US17071,17071,"Henderson County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,2,D,D,D,a,D,D
0500000US17071,17071,"Henderson County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,2,D,D,D,a,D,D
0500000US17071,17071,"Henderson County, Illinois",52312,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17071,17071,"Henderson County, Illinois",523120,Securities brokerage,2012,2,D,D,D,a,D,D
0500000US17071,17071,"Henderson County, Illinois",524,Insurance carriers and related activities,2012,6,N,D,D,b,N,N
0500000US17071,17071,"Henderson County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,6,D,D,D,b,D,D
0500000US17071,17071,"Henderson County, Illinois",52421,Insurance agencies and brokerages,2012,6,D,D,D,b,D,D
0500000US17071,17071,"Henderson County, Illinois",524210,Insurance agencies and brokerages,2012,6,D,D,D,b,D,D
0500000US17073,17073,"Henry County, Illinois",52,Finance and insurance,2012,85,N,23831,6202,539,N,N
0500000US17073,17073,"Henry County, Illinois",522,Credit intermediation and related activities,2012,36,N,16672,4519,380,N,N
0500000US17073,17073,"Henry County, Illinois",5221,Depository credit intermediation,2012,30,N,D,D,e,N,N
0500000US17073,17073,"Henry County, Illinois",52211,Commercial banking,2012,25,Q,13951,3778,311,Q,Q
0500000US17073,17073,"Henry County, Illinois",522110,Commercial banking,2012,25,Q,13951,3778,311,Q,Q
0500000US17073,17073,"Henry County, Illinois",5221101,National commercial banks (banking),2012,10,Q,4327,1095,110,Q,Q
0500000US17073,17073,"Henry County, Illinois",5221102,State commercial banks (banking),2012,15,Q,9624,2683,201,Q,Q
0500000US17073,17073,"Henry County, Illinois",52212,Savings institutions,2012,4,Q,D,D,b,Q,Q
0500000US17073,17073,"Henry County, Illinois",522120,Savings institutions,2012,4,Q,D,D,b,Q,Q
0500000US17073,17073,"Henry County, Illinois",5221201,"Savings institutions, federally chartered",2012,4,Q,D,D,b,Q,Q
0500000US17073,17073,"Henry County, Illinois",52213,Credit unions,2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",522130,Credit unions,2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",5221309,"Credit unions, not federally chartered",2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",5222,Nondepository credit intermediation,2012,5,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",52229,Other nondepository credit intermediation,2012,5,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",522291,Consumer lending,2012,4,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",522292,Real estate credit,2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",5223,Activities related to credit intermediation,2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",52239,Other activities related to credit intermediation,2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",522390,Other activities related to credit intermediation,2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,9,D,D,D,b,D,D
0500000US17073,17073,"Henry County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,8,D,D,D,b,D,D
0500000US17073,17073,"Henry County, Illinois",52312,Securities brokerage,2012,7,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",523120,Securities brokerage,2012,7,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",52314,Commodity contracts brokerage,2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",523140,Commodity contracts brokerage,2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",5239,Other financial investment activities,2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",52393,Investment advice,2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",523930,Investment advice,2012,1,D,D,D,a,D,D
0500000US17073,17073,"Henry County, Illinois",524,Insurance carriers and related activities,2012,40,N,D,D,c,N,N
0500000US17073,17073,"Henry County, Illinois",5241,Insurance carriers,2012,2,Q,D,D,a,Q,Q
0500000US17073,17073,"Henry County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,2,Q,D,D,a,Q,Q
0500000US17073,17073,"Henry County, Illinois",524126,Direct property and casualty insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17073,17073,"Henry County, Illinois",524127,Direct title insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17073,17073,"Henry County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,38,D,D,D,c,D,D
0500000US17073,17073,"Henry County, Illinois",52421,Insurance agencies and brokerages,2012,38,D,D,D,c,D,D
0500000US17073,17073,"Henry County, Illinois",524210,Insurance agencies and brokerages,2012,38,D,D,D,c,D,D
0500000US17075,17075,"Iroquois County, Illinois",52,Finance and insurance,2012,54,N,D,D,e,N,N
0500000US17075,17075,"Iroquois County, Illinois",522,Credit intermediation and related activities,2012,24,N,9385,2095,213,N,N
0500000US17075,17075,"Iroquois County, Illinois",5221,Depository credit intermediation,2012,21,N,8705,1916,200,N,N
0500000US17075,17075,"Iroquois County, Illinois",52211,Commercial banking,2012,17,Q,D,D,c,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",522110,Commercial banking,2012,17,Q,D,D,c,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",5221101,National commercial banks (banking),2012,6,Q,1199,279,39,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",5221102,State commercial banks (banking),2012,11,Q,D,D,c,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",52212,Savings institutions,2012,3,Q,D,D,b,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",522120,Savings institutions,2012,3,Q,D,D,b,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",5221201,"Savings institutions, federally chartered",2012,3,Q,D,D,b,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",52213,Credit unions,2012,1,D,D,D,a,D,D
0500000US17075,17075,"Iroquois County, Illinois",522130,Credit unions,2012,1,D,D,D,a,D,D
0500000US17075,17075,"Iroquois County, Illinois",5221309,"Credit unions, not federally chartered",2012,1,D,D,D,a,D,D
0500000US17075,17075,"Iroquois County, Illinois",5222,Nondepository credit intermediation,2012,3,7177,680,179,13,0.0,0.0
0500000US17075,17075,"Iroquois County, Illinois",52229,Other nondepository credit intermediation,2012,3,7177,680,179,13,0.0,0.0
0500000US17075,17075,"Iroquois County, Illinois",522291,Consumer lending,2012,2,D,D,D,a,D,D
0500000US17075,17075,"Iroquois County, Illinois",522292,Real estate credit,2012,1,D,D,D,a,D,D
0500000US17075,17075,"Iroquois County, Illinois",523,"Securities, commodity contracts, and other financial investments and related activities",2012,1,D,D,D,a,D,D
0500000US17075,17075,"Iroquois County, Illinois",5231,Securities and commodity contracts intermediation and brokerage,2012,1,D,D,D,a,D,D
0500000US17075,17075,"Iroquois County, Illinois",52312,Securities brokerage,2012,1,D,D,D,a,D,D
0500000US17075,17075,"Iroquois County, Illinois",523120,Securities brokerage,2012,1,D,D,D,a,D,D
0500000US17075,17075,"Iroquois County, Illinois",524,Insurance carriers and related activities,2012,29,N,D,D,b,N,N
0500000US17075,17075,"Iroquois County, Illinois",5241,Insurance carriers,2012,4,Q,D,D,a,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",52411,"Direct life, health, and medical insurance carriers",2012,1,Q,D,D,a,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",524113,Direct life insurance carriers,2012,1,Q,D,D,a,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",52412,"Direct insurance (except life, health, and medical) carriers",2012,3,Q,D,D,a,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",524126,Direct property and casualty insurance carriers,2012,3,Q,D,D,a,Q,Q
0500000US17075,17075,"Iroquois County, Illinois",5242,"Agencies, brokerages, and other insurance related activities",2012,25,D,D,D,b,D,D
0500000US17075,17075,"Iroquois County, Illinois",52421,Insurance agencies and brokerages,2012,25,D,D,D,b,D,D
0500000US17075,17075,"Iroquois County, Illinois",524210,Insurance agencies and brokerages,2012,25,D,D,D,b,D,D
0500000US17077,17077,"Jackson County, Illinois",52,Finance and insurance,2012,95,N,27940,6671,613,N,N
0500000US17077,17077,"Jackson County, Illinois",522,Credit intermediation and related activities,2012,42,N,16022,3777,410,N,N
0500000US17077,17077,"Jackson County, Illinois",5221,Depository credit intermediation,2012,29,N,D,D,e,N,N
0500000US17077,17077,"Jackson County, Illinois",52211,Commercial banking,2012,24,Q,12267,2839,301,Q,Q
0500000US17077,17077,"Jackson County, Illinois",522110,Commercial banking,2012,24,Q,12267,2839,301,Q,Q
0500000US17077,17077,"Jackson County, Illinois",5221101,National commercial banks (banking),2012,7,Q,2515,655,66,Q,Q
0500000US17077,17077,"Jackson County, Illinois",5221102,State commercial banks (banking),2012,17,Q,9752,2184,235,Q,Q
0500000US17077,17077,"Jackson County, Illinois",52212,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17077,17077,"Jackson County, Illinois",522120,Savings institutions,2012,1,Q,D,D,a,Q,Q
0500000US17077,17077,"Jackson County, Illinois",5221201,"Savings institutions, federally chartered",2012,1,Q,D,D,a,Q,Q
0500000US17077,17077,"Jackson County, Illinois",52213,Credit unions,2012,4,D,D,D,b,D,D
0500000US17077,17077,"Jackson County, Illinois",522130,Credit unions,2012,4,D,D,D,b,D,D
0500000US17077,17077,"Jackson County, Illinois",5221309,"Credit unions, not federally chartered",2012,4,D,D,D,b,D,D
